6 11 17 23 28 34 36 39 41 53 56 59 63 67 77 85 86 90 93 99 111 116
3 10 17 23 28 34 36 39 44 53 56 59 63 69 77 85 86 90 93 99 110 116
6 11 13 23 28 34 36 39 46 53 56 59 63 69 77 85 86 90 93 98 111 116
6 11 16 23 28 34 36 39 43 53 56 59 63 69 77 85 86 90 93 99 111 116
6 11 13 23 28 34 36 39 46 53 56 59 63 67 76 85 86 90 93 98 110 116
3 10 13 23 28 34 36 39 43 53 56 59 63 69 78 85 86 90 93 98 110 116
3 11 17 23 28 34 36 39 44 53 56 59 63 68 77 85 86 90 93 98 111 116
6 9 15 24 28 34 37 39 41 53 54 60 63 67 76 85 86 90 94 99 107 114
3 10 16 23 28 34 36 39 46 53 56 59 63 69 77 85 86 90 93 99 111 116
3 11 17 23 28 34 36 39 43 53 56 59 63 69 77 85 86 90 93 98 110 116
6 11 13 23 28 34 36 39 41 53 56 59 63 67 78 85 86 90 93 99 110 116
6 11 13 23 28 34 36 39 43 53 56 59 63 67 78 85 86 90 93 98 110 116
3 10 13 23 28 34 36 39 41 53 56 59 63 68 76 85 86 90 93 98 111 116
3 10 16 23 28 34 36 39 41 53 56 59 63 67 77 85 86 90 93 99 111 116
3 10 13 23 28 34 36 39 41 53 56 59 63 67 76 85 86 90 93 98 110 116
3 11 16 23 28 34 36 39 46 53 56 59 63 69 76 85 86 90 93 99 111 116
3 10 13 23 28 34 36 39 44 53 56 59 63 67 76 85 86 90 93 98 111 116
3 10 13 23 28 34 36 39 43 53 56 59 63 67 77 85 86 90 93 98 110 116
6 11 13 23 28 34 36 39 43 53 56 59 63 69 76 85 86 90 93 99 111 116
3 10 16 23 28 34 36 39 41 53 56 59 63 67 77 85 86 90 93 99 110 116
3 10 17 23 28 34 36 39 44 53 56 59 63 69 77 85 86 90 93 98 111 116
3 10 13 23 28 34 36 39 41 53 56 59 63 69 77 85 86 90 93 98 111 116
6 11 16 23 28 34 36 39 46 53 56 59 63 69 77 85 86 90 93 98 110 116
3 10 17 23 28 34 36 39 46 53 56 59 63 68 78 85 86 90 93 98 110 116
3 10 17 23 28 34 36 39 41 53 56 59 63 67 76 85 86 90 93 98 110 116
3 11 17 23 28 34 36 39 41 53 56 59 63 67 78 85 86 90 93 98 110 116
3 11 16 23 28 34 36 39 46 53 56 59 63 67 76 85 86 90 93 98 110 116
6 11 16 23 28 34 36 39 43 53 56 59 63 69 78 85 86 90 93 99 111 116
3 11 16 23 28 34 36 39 46 53 56 59 63 67 77 85 86 90 93 99 110 116
3 10 16 23 28 34 36 39 44 53 56 59 63 67 77 85 86 90 93 98 111 116
3 10 16 23 28 34 36 39 41 53 56 59 63 67 78 85 86 90 93 99 110 116
6 11 16 23 28 34 36 39 41 53 56 59 63 68 78 85 86 90 93 99 111 116
3 11 16 23 28 34 36 39 44 53 56 59 63 67 77 85 86 90 93 99 111 116
3 11 17 23 28 34 36 39 43 53 56 59 63 68 77 85 86 90 93 98 110 116
3 11 13 23 28 34 36 39 44 53 56 59 63 67 76 85 86 90 93 98 111 116
3 10 13 23 28 34 36 39 46 53 56 59 63 69 78 85 86 90 93 98 110 116
6 11 13 23 28 34 36 39 43 53 56 59 63 67 78 85 86 90 93 98 111 116
6 11 13 23 28 34 36 39 46 53 56 59 63 69 76 85 86 90 93 99 110 116
6 11 16 23 28 34 36 39 41 53 56 59 63 69 78 85 86 90 93 98 111 116
3 11 16 23 28 34 36 39 43 53 56 59 63 67 78 85 86 90 93 98 111 116
3 10 13 23 28 34 36 39 46 53 56 59 63 69 77 85 86 90 93 99 110 116
3 10 17 23 28 34 36 39 44 53 56 59 63 69 78 85 86 90 93 99 110 116
6 11 13 23 28 34 36 39 46 53 56 59 63 69 78 85 86 90 93 99 110 116
3 10 16 23 28 34 36 39 41 53 56 59 63 69 76 85 86 90 93 99 110 116
3 10 13 23 28 34 36 39 46 53 56 59 63 69 78 85 86 90 93 98 111 116
6 11 13 23 28 34 36 39 46 53 56 59 63 67 77 85 86 90 93 98 111 116
3 10 17 23 28 34 36 39 44 53 56 59 63 69 76 85 86 90 93 99 110 116
3 10 13 23 28 34 36 39 41 53 56 59 63 68 78 85 86 90 93 99 111 116
6 11 16 23 28 34 36 39 41 53 56 59 63 69 77 85 86 90 93 98 110 116
3 11 17 23 28 34 36 39 44 53 56 59 63 67 77 85 86 90 93 98 111 116
3 10 17 23 28 34 36 39 41 53 56 59 63 67 77 85 86 90 93 98 111 116
6 11 16 23 28 34 36 39 43 53 56 59 63 68 78 85 86 90 93 99 110 116
6 10 17 23 28 34 36 39 44 53 56 59 63 67 76 85 86 90 93 98 110 116
3 11 17 23 28 34 36 39 43 53 56 59 63 69 77 85 86 90 93 99 110 116
3 10 13 23 28 34 36 39 44 53 56 59 63 67 78 85 86 90 93 99 111 116
3 10 13 23 28 34 36 39 43 53 56 59 63 68 77 85 86 90 93 98 110 116
3 10 13 23 28 34 36 39 43 53 56 59 63 68 76 85 86 90 93 98 110 116
3 10 13 23 28 34 36 39 41 53 56 59 63 67 76 85 86 90 93 98 111 116
3 10 16 23 28 34 36 39 46 53 56 59 63 67 78 85 86 90 93 99 111 116
3 10 13 23 28 34 36 39 41 53 56 59 63 67 78 85 86 90 93 98 111 116
3 11 16 23 28 34 36 39 43 53 56 59 63 68 78 85 86 90 93 98 111 116
3 10 17 23 28 34 36 39 41 53 56 59 63 69 77 85 86 90 93 98 111 116
3 10 17 23 28 34 36 39 41 53 56 59 63 69 76 85 86 90 93 98 110 116
3 10 16 23 28 34 36 39 43 53 56 59 63 69 78 85 86 90 93 99 110 116
6 11 17 23 28 34 36 39 41 53 56 59 63 67 78 85 86 90 93 99 110 116
6 11 13 23 28 34 36 39 41 53 56 59 63 69 77 85 86 90 93 98 110 116
6 11 13 23 28 34 36 39 44 53 56 59 63 67 78 85 86 90 93 99 110 116
3 10 16 23 28 34 36 39 43 53 56 59 63 69 77 85 86 90 93 99 110 116
3 10 16 23 28 34 36 39 44 53 56 59 63 69 78 85 86 90 93 99 111 116
3 11 17 23 28 34 36 39 46 53 56 59 63 69 78 85 86 90 93 98 110 116
6 11 13 23 28 34 36 39 44 53 56 59 63 68 78 85 86 90 93 99 110 116
6 11 13 23 28 34 36 39 43 53 56 59 63 69 78 85 86 90 93 99 110 116
3 10 17 23 28 34 36 39 43 53 56 59 63 68 77 85 86 90 93 98 111 116
3 10 13 23 28 34 36 39 41 53 56 59 63 69 76 85 86 90 93 99 110 116
6 11 13 23 28 34 36 39 43 53 56 59 63 67 76 85 86 90 93 98 111 116
6 11 13 23 28 34 36 39 44 53 56 59 63 69 77 85 86 90 93 99 110 116
3 11 16 23 28 34 36 39 41 53 56 59 63 67 76 85 86 90 93 98 111 116
3 10 13 23 28 34 36 39 44 53 56 59 63 68 78 85 86 90 93 99 111 116
3 11 16 23 28 34 36 39 41 53 56 59 63 67 78 85 86 90 93 99 111 116
3 11 16 23 28 34 36 39 41 53 56 59 63 69 77 85 86 90 93 99 111 116
3 10 16 23 28 34 36 39 44 53 56 59 63 68 76 85 86 90 93 98 110 116
6 11 13 23 28 34 36 39 46 53 56 59 63 67 76 85 86 90 93 98 111 116
6 11 16 23 28 34 36 39 41 53 56 59 63 68 78 85 86 90 93 98 111 116
3 10 13 23 28 34 36 39 41 53 56 59 63 69 78 85 86 90 93 98 110 116
3 11 17 23 28 34 36 39 44 53 56 59 63 69 76 85 86 90 93 98 111 116
6 11 13 23 28 34 36 39 41 53 56 59 63 68 76 85 86 90 93 99 110 116
3 11 17 23 28 34 36 39 43 53 56 59 63 69 76 85 86 90 93 99 110 116
6 11 13 23 28 34 36 39 41 53 56 59 63 68 78 85 86 90 93 99 110 116
3 11 17 23 28 34 36 39 41 53 56 59 63 67 77 85 86 90 93 98 111 116
3 11 17 23 28 34 36 39 41 53 56 59 63 67 78 85 86 90 93 99 110 116
3 10 17 23 28 34 36 39 43 53 56 59 63 69 77 85 86 90 93 98 111 116
6 10 16 23 28 34 36 39 44 53 56 59 63 69 76 85 86 90 93 99 110 116
6 11 13 23 28 34 36 39 46 53 56 59 63 67 78 85 86 90 93 99 111 116
3 11 16 23 28 34 36 39 41 53 56 59 63 68 78 85 86 90 93 99 111 116
6 11 16 23 28 34 36 39 43 53 56 59 63 69 78 85 86 90 93 98 110 116
3 10 13 23 28 34 36 39 44 53 56 59 63 67 77 85 86 90 93 98 111 116
3 10 16 23 28 34 36 39 43 53 56 59 63 67 76 85 86 90 93 99 111 116
3 10 16 23 28 34 36 39 46 53 56 59 63 68 76 85 86 90 93 99 111 116
3 11 13 23 28 34 36 39 44 53 56 59 63 67 76 85 86 90 93 99 111 116
3 10 17 23 28 34 36 39 43 53 56 59 63 68 78 85 86 90 93 98 111 116
6 11 13 23 28 34 36 39 46 53 56 59 63 68 78 85 86 90 93 99 110 116
3 10 17 23 28 34 36 39 41 53 56 59 63 69 77 85 86 90 93 99 110 116
3 11 13 23 28 34 36 39 41 53 56 59 63 67 78 85 86 90 93 99 111 116
6 11 13 23 28 34 36 39 46 53 56 59 63 69 78 85 86 90 93 98 111 116
3 10 17 23 28 34 36 39 43 53 56 59 63 68 78 85 86 90 93 99 110 116
3 11 16 23 28 34 36 39 44 53 56 59 63 67 78 85 86 90 93 99 110 116
3 10 13 23 28 34 36 39 43 53 56 59 63 67 76 85 86 90 93 99 110 116
6 11 16 23 28 34 36 39 41 53 56 59 63 69 77 85 86 90 93 99 110 116
3 11 13 23 28 34 36 39 44 53 56 59 63 68 78 85 86 90 93 99 111 116
6 9 13 24 28 34 37 39 43 53 54 59 64 67 76 85 86 90 94 98 109 114
6 11 13 23 28 34 36 39 44 53 56 59 63 68 76 85 86 90 93 99 110 116
3 10 16 23 28 34 36 39 41 53 56 59 63 69 76 85 86 90 93 99 111 116
6 10 16 23 28 34 36 39 44 53 56 59 63 68 78 85 86 90 93 99 110 116
3 10 16 23 28 34 36 39 44 53 56 59 63 67 76 85 86 90 93 99 110 116
6 10 17 23 28 34 36 39 43 53 56 59 63 69 78 85 86 90 93 99 110 116
3 10 16 23 28 34 36 39 41 53 56 59 63 69 78 85 86 90 93 99 111 116
3 11 16 23 28 34 36 39 41 53 56 59 63 69 78 85 86 90 93 99 110 116
6 11 16 23 28 34 36 39 41 53 56 59 63 69 78 85 86 90 93 99 110 116
3 10 13 23 28 34 36 39 43 53 56 59 63 68 78 85 86 90 93 98 110 116
6 11 13 23 28 34 36 39 46 53 56 59 63 68 78 85 86 90 93 98 111 116
3 10 17 23 28 34 36 39 43 53 56 59 63 69 76 85 86 90 93 99 110 116
3 10 17 23 28 34 36 39 44 53 56 59 63 67 76 85 86 90 93 98 110 116
6 10 13 23 28 34 36 39 46 53 56 59 63 68 78 85 86 90 93 98 110 116
3 10 13 23 28 34 36 39 44 53 56 59 63 69 77 85 86 90 93 99 111 116
3 11 16 23 28 34 36 39 46 53 56 59 63 68 76 85 86 90 93 99 111 116
6 11 16 23 28 34 36 39 43 53 56 59 63 68 77 85 86 90 93 98 111 116
6 11 15 24 28 34 37 39 45 53 54 59 64 67 76 85 86 90 94 98 107 114
3 10 13 23 28 34 36 39 43 53 56 59 63 67 78 85 86 90 93 99 110 116
3 11 16 23 28 34 36 39 46 53 56 59 63 68 78 85 86 90 93 98 111 116
6 10 17 23 28 34 36 39 41 53 56 59 63 69 78 85 86 90 93 99 111 116
3 11 17 23 28 34 36 39 44 53 56 59 63 68 78 85 86 90 93 98 110 116
3 10 13 23 28 34 36 39 46 53 56 59 63 68 78 85 86 90 93 99 111 116
6 10 13 23 28 34 36 39 44 53 56 59 63 69 76 85 86 90 93 98 111 116
3 10 16 23 28 34 36 39 43 53 56 59 63 69 78 85 86 90 93 98 110 116
6 11 13 23 28 34 36 39 44 53 56 59 63 67 76 85 86 90 93 98 110 116
3 10 17 23 28 34 36 39 46 53 56 59 63 67 76 85 86 90 93 98 111 116
3 10 17 23 28 34 36 39 43 53 56 59 63 68 78 85 86 90 93 98 110 116
3 10 17 23 28 34 36 39 44 53 56 59 63 69 76 85 86 90 93 98 110 116
3 11 17 23 28 34 36 39 44 53 56 59 63 69 76 85 86 90 93 99 111 116
3 11 17 23 28 34 36 39 43 53 56 59 63 68 76 85 86 90 93 99 110 116
3 11 17 23 28 34 36 39 43 53 56 59 63 68 78 85 86 90 93 99 110 116
6 11 13 23 28 34 36 39 43 53 56 59 63 68 77 85 86 90 93 99 111 116
3 11 16 23 28 34 36 39 41 53 56 59 63 68 77 85 86 90 93 98 110 116
3 11 16 23 28 34 36 39 43 53 56 59 63 69 76 85 86 90 93 98 110 116
3 10 16 23 28 34 36 39 46 53 56 59 63 69 78 85 86 90 93 98 111 116
3 10 13 23 28 34 36 39 41 53 56 59 63 67 78 85 86 90 93 99 110 116
3 11 17 23 28 34 36 39 41 53 56 59 63 68 78 85 86 90 93 98 111 116
3 11 17 23 28 34 36 39 44 53 56 59 63 68 78 85 86 90 93 99 111 116
3 11 16 23 28 34 36 39 46 53 56 59 63 68 77 85 86 90 93 99 111 116
3 11 17 23 28 34 36 39 44 53 56 59 63 69 77 85 86 90 93 99 110 116
6 11 13 23 28 34 36 39 41 53 56 59 63 69 76 85 86 90 93 99 111 116
3 11 17 23 28 34 36 39 43 53 56 59 63 69 78 85 86 90 93 99 110 116
6 11 13 23 28 34 36 39 44 53 56 59 63 67 77 85 86 90 93 99 111 116
6 11 13 23 28 34 36 39 44 53 56 59 63 68 78 85 86 90 93 98 110 116
6 11 13 23 28 34 36 39 46 53 56 59 63 69 77 85 86 90 93 98 110 116
3 11 16 23 28 34 36 39 41 53 56 59 63 67 77 85 86 90 93 98 110 116
3 11 17 23 28 34 36 39 46 53 56 59 63 69 77 85 86 90 93 99 110 116
3 10 17 23 28 34 36 39 46 53 56 59 63 69 76 85 86 90 93 99 111 116
6 11 16 23 28 34 36 39 41 53 56 59 63 69 77 85 86 90 93 98 111 116
6 11 13 23 28 34 36 39 43 53 56 59 63 69 77 85 86 90 93 99 110 116
3 10 13 23 28 34 36 39 41 53 56 59 63 68 77 85 86 90 93 99 111 116
6 11 13 23 28 34 36 39 46 53 56 59 63 69 78 85 86 90 93 98 110 116
3 11 17 23 28 34 36 39 43 53 56 59 63 67 76 85 86 90 93 98 111 116
3 11 13 23 28 34 36 39 44 53 56 59 63 67 76 85 86 90 93 99 110 116
3 10 17 23 28 34 36 39 44 53 56 59 63 68 77 85 86 90 93 99 111 116
6 11 13 23 28 34 36 39 41 53 56 59 63 68 77 85 86 90 93 99 110 116
6 11 13 23 28 34 36 39 44 53 56 59 63 68 78 85 86 90 93 98 111 116
3 10 16 23 28 34 36 39 44 53 56 59 63 69 76 85 86 90 93 98 110 116
6 9 13 24 28 34 37 39 41 53 54 59 63 67 76 85 86 90 94 99 109 114
3 10 16 23 28 34 36 39 44 53 56 59 63 69 78 85 86 90 93 98 111 116
3 10 13 23 28 34 36 39 44 53 56 59 63 67 77 85 86 90 93 99 110 116
3 10 13 23 28 34 36 39 43 53 56 59 63 69 76 85 86 90 93 98 110 116
6 11 16 23 28 34 36 39 43 53 56 59 63 67 78 85 86 90 93 99 110 116
3 11 17 23 28 34 36 39 41 53 56 59 63 68 78 85 86 90 93 99 111 116
6 11 13 23 28 34 36 39 43 53 56 59 63 68 77 85 86 90 93 98 111 116
3 10 17 23 28 34 36 39 44 53 56 59 63 67 76 85 86 90 93 99 110 116
3 11 16 23 28 34 36 39 46 53 56 59 63 69 78 85 86 90 93 98 110 116
3 11 17 23 28 34 36 39 41 53 56 59 63 69 76 85 86 90 93 99 110 116
3 11 17 23 28 34 36 39 41 53 56 59 63 69 78 85 86 90 93 98 111 116
3 10 17 23 28 34 36 39 41 53 56 59 63 68 76 85 86 90 93 98 110 116
6 11 13 23 28 34 36 39 44 53 56 59 63 67 78 85 86 90 93 99 111 116
6 11 13 23 28 34 36 39 46 53 56 59 63 68 77 85 86 90 93 98 110 116
3 10 13 23 28 34 36 39 44 53 56 59 63 67 78 85 86 90 93 98 110 116
3 11 17 23 28 34 36 39 46 53 56 59 63 68 76 85 86 90 93 99 111 116
3 10 17 23 28 34 36 39 44 53 56 59 63 69 78 85 86 90 93 98 110 116
3 10 13 23 28 34 36 39 41 53 56 59 63 69 78 85 86 90 93 98 111 116
3 10 16 23 28 34 36 39 46 53 56 59 63 67 76 85 86 90 93 98 110 116
3 10 13 23 28 34 36 39 46 53 56 59 63 68 76 85 86 90 93 98 110 116
3 10 17 23 28 34 36 39 43 53 56 59 63 67 77 85 86 90 93 99 111 116
3 11 17 23 28 34 36 39 46 53 56 59 63 68 77 85 86 90 93 99 111 116
3 11 17 23 28 34 36 39 46 53 56 59 63 67 77 85 86 90 93 98 111 116
3 10 17 23 28 34 36 39 43 53 56 59 63 67 78 85 86 90 93 99 110 116
3 10 13 23 28 34 36 39 43 53 56 59 63 68 76 85 86 90 93 98 111 116
3 11 17 23 28 34 36 39 43 53 56 59 63 69 77 85 86 90 93 99 111 116
6 11 17 23 28 34 36 39 44 53 56 59 63 68 77 85 86 90 93 99 110 116
6 11 13 23 28 34 36 39 44 53 56 59 63 69 76 85 86 90 93 98 111 116
3 10 17 23 28 34 36 39 46 53 56 59 63 67 76 85 86 90 93 98 110 116
3 11 13 23 28 34 36 39 46 53 56 59 63 68 76 85 86 90 93 99 110 116
3 10 17 23 28 34 36 39 41 53 56 59 63 68 77 85 86 90 93 99 111 116
6 11 16 23 28 34 36 39 43 53 56 59 63 68 77 85 86 90 93 99 111 116
3 10 13 23 28 34 36 39 43 53 56 59 63 68 76 85 86 90 93 99 110 116
6 10 17 23 28 34 36 39 41 53 56 59 63 69 77 85 86 90 93 98 110 116
3 10 13 23 28 34 36 39 46 53 56 59 63 68 77 85 86 90 93 98 111 116
3 10 17 23 28 34 36 39 43 53 56 59 63 69 78 85 86 90 93 99 111 116
3 10 16 23 28 34 36 39 46 53 56 59 63 69 78 85 86 90 93 99 111 116
6 10 16 23 28 34 36 39 43 53 56 59 63 67 77 85 86 90 93 98 110 116
3 10 13 23 28 34 36 39 46 53 56 59 63 67 76 85 86 90 93 99 111 116
3 9 16 24 28 34 37 39 45 53 54 60 63 67 76 85 86 90 94 98 107 114
6 11 13 23 28 34 36 39 41 53 56 59 63 67 78 85 86 90 93 99 111 116
3 10 16 23 28 34 36 39 44 53 56 59 63 68 77 85 86 90 93 99 111 116
3 10 16 23 28 34 36 39 41 53 56 59 63 67 77 85 86 90 93 98 111 116
3 11 13 23 28 34 36 39 46 53 56 59 63 68 76 85 86 90 93 98 111 116
3 11 17 23 28 34 36 39 46 53 56 59 63 68 78 85 86 90 93 99 110 116
3 10 17 23 28 34 36 39 41 53 56 59 63 68 78 85 86 90 93 98 111 116
3 10 13 23 28 34 36 39 44 53 56 59 63 67 78 85 86 90 93 98 111 116
3 11 17 23 28 34 36 39 44 53 56 59 63 69 78 85 86 90 93 98 111 116
3 10 17 23 28 34 36 39 46 53 56 59 63 69 76 85 86 90 93 98 111 116
3 10 13 23 28 34 36 39 46 53 56 59 63 68 76 85 86 90 93 99 111 116
6 11 16 23 28 34 36 39 43 53 56 59 63 67 76 85 86 90 93 99 111 116
3 11 17 23 28 34 36 39 46 53 56 59 63 67 76 85 86 90 93 98 111 116
6 10 13 23 28 34 36 39 43 53 56 59 63 69 78 85 86 90 93 98 110 116
3 10 13 23 28 34 36 39 44 53 56 59 63 69 78 85 86 90 93 99 110 116
3 11 17 23 28 34 36 39 44 53 56 59 63 68 76 85 86 90 93 99 111 116
3 11 16 23 28 34 36 39 41 53 56 59 63 69 78 85 86 90 93 98 110 116
3 10 13 23 28 34 36 39 46 53 56 59 63 67 76 85 86 90 93 98 111 116
3 10 16 23 28 34 36 39 41 53 56 59 63 67 78 85 86 90 93 99 111 116
3 10 13 23 28 34 36 39 41 53 56 59 63 69 76 85 86 90 93 99 111 116
3 11 16 23 28 34 36 39 43 53 56 59 63 69 77 85 86 90 93 99 111 116
3 10 13 23 28 34 36 39 41 53 56 59 63 68 77 85 86 90 93 98 111 116
3 10 16 23 28 34 36 39 44 53 56 59 63 68 78 85 86 90 93 98 110 116
3 10 13 23 28 34 36 39 44 53 56 59 63 68 77 85 86 90 93 99 110 116
6 11 13 23 28 34 36 39 43 53 56 59 63 67 78 85 86 90 93 99 110 116
6 11 13 23 28 34 36 39 44 53 56 59 63 69 77 85 86 90 93 98 111 116
3 10 13 23 28 34 36 39 41 53 56 59 63 67 77 85 86 90 93 99 110 116
6 11 13 23 28 34 36 39 43 53 56 59 63 69 76 85 86 90 93 98 111 116
6 11 13 23 28 34 36 39 44 53 56 59 63 67 76 85 86 90 93 99 111 116
6 10 16 23 28 34 36 39 46 53 56 59 63 67 76 85 86 90 93 98 111 116
3 11 16 23 28 34 36 39 46 53 56 59 63 69 76 85 86 90 93 98 111 116
3 10 16 23 28 34 36 39 44 53 56 59 63 67 78 85 86 90 93 98 111 116
3 10 16 23 28 34 36 39 46 53 56 59 63 67 78 85 86 90 93 99 110 116
6 11 13 23 28 34 36 39 46 53 56 59 63 68 77 85 86 90 93 99 110 116
3 11 16 23 28 34 36 39 41 53 56 59 63 67 77 85 86 90 93 99 110 116
6 11 13 23 28 34 36 39 44 53 56 59 63 69 76 85 86 90 93 99 110 116
3 10 16 23 28 34 36 39 44 53 56 59 63 68 78 85 86 90 93 98 111 116
3 11 16 23 28 34 36 39 46 53 56 59 63 67 78 85 86 90 93 99 111 116
6 11 13 23 28 34 36 39 46 53 56 59 63 67 76 85 86 90 93 99 110 116
3 10 17 23 28 34 36 39 41 53 56 59 63 68 77 85 86 90 93 99 110 116
3 10 13 23 28 34 36 39 46 53 56 59 63 68 78 85 86 90 93 98 110 116
3 11 17 23 28 34 36 39 43 53 56 59 63 69 78 85 86 90 93 98 110 116
3 11 17 23 28 34 36 39 43 53 56 59 63 68 77 85 86 90 93 99 111 116
3 10 13 23 28 34 36 39 43 53 56 59 63 67 77 85 86 90 93 99 110 116
6 11 13 23 28 34 36 39 41 53 56 59 63 67 77 85 86 90 93 98 110 116
3 11 17 23 28 34 36 39 41 53 56 59 63 68 77 85 86 90 93 99 110 116
3 11 16 23 28 34 36 39 44 53 56 59 63 67 77 85 86 90 93 98 110 116
6 11 13 23 28 34 36 39 46 53 56 59 63 68 77 85 86 90 93 98 111 116
3 10 17 23 28 34 36 39 43 53 56 59 63 68 77 85 86 90 93 99 110 116
3 11 16 23 28 34 36 39 46 53 56 59 63 68 76 85 86 90 93 98 111 116
6 11 16 23 28 34 36 39 43 53 56 59 63 69 76 85 86 90 93 98 111 116
6 11 16 23 28 34 36 39 43 53 56 59 63 68 78 85 86 90 93 98 110 116
6 11 13 23 28 34 36 39 41 53 56 59 63 68 76 85 86 90 93 98 111 116
3 11 13 23 28 34 36 39 44 53 56 59 63 69 76 85 86 90 93 99 111 116
3 10 17 23 28 34 36 39 44 53 56 59 63 68 78 85 86 90 93 99 111 116
6 9 16 24 28 34 37 39 43 53 54 60 64 67 76 85 86 90 94 98 107 114
3 10 17 23 28 34 36 39 43 53 56 59 63 68 76 85 86 90 93 98 111 116
6 11 16 23 28 34 36 39 43 53 56 59 63 68 76 85 86 90 93 99 111 116
3 10 17 23 28 34 36 39 44 53 56 59 63 68 77 85 86 90 93 98 111 116
3 11 16 23 28 34 36 39 46 53 56 59 63 67 76 85 86 90 93 99 110 116
6 11 13 23 28 34 36 39 44 53 56 59 63 67 78 85 86 90 93 98 111 116
3 11 17 23 28 34 36 39 44 53 56 59 63 69 78 85 86 90 93 99 110 116
3 11 17 23 28 34 36 39 41 53 56 59 63 68 76 85 86 90 93 99 110 116
3 11 16 23 28 34 36 39 44 53 56 59 63 67 78 85 86 90 93 98 110 116
3 10 17 23 28 34 36 39 43 53 56 59 63 69 77 85 86 90 93 99 111 116
3 11 17 23 28 34 36 39 41 53 56 59 63 67 77 85 86 90 93 98 110 116
3 10 13 23 28 34 36 39 44 53 56 59 63 69 76 85 86 90 93 99 111 116
6 11 15 24 28 34 37 39 45 53 54 59 63 67 76 85 86 90 94 99 107 114
3 11 16 23 28 34 36 39 41 53 56 59 63 68 76 85 86 90 93 99 111 116
6 11 16 23 28 34 36 39 41 53 56 59 63 67 77 85 86 90 93 99 110 116
3 11 16 23 28 34 36 39 44 53 56 59 63 69 78 85 86 90 93 99 111 116
6 10 17 23 28 34 36 39 44 53 56 59 63 67 77 85 86 90 93 98 111 116
3 11 17 23 28 34 36 39 41 53 56 59 63 69 77 85 86 90 93 98 111 116
3 10 13 23 28 34 36 39 41 53 56 59 63 68 78 85 86 90 93 98 110 116
3 10 17 23 28 34 36 39 41 53 56 59 63 68 78 85 86 90 93 99 110 116
3 11 17 23 28 34 36 39 41 53 56 59 63 67 76 85 86 90 93 99 110 116
6 10 17 23 28 34 36 39 41 53 56 59 63 67 76 85 86 90 93 98 110 116
6 11 13 23 28 34 36 39 44 53 56 59 63 69 78 85 86 90 93 99 110 116
3 10 16 23 28 34 36 39 43 53 56 59 63 67 76 85 86 90 93 99 110 116
3 10 16 23 28 34 36 39 43 53 56 59 63 68 76 85 86 90 93 99 111 116
3 11 16 23 28 34 36 39 41 53 56 59 63 68 77 85 86 90 93 99 110 116
3 11 17 23 28 34 36 39 44 53 56 59 63 68 77 85 86 90 93 99 110 116
3 11 13 23 28 34 36 39 44 53 56 59 63 68 76 85 86 90 93 98 111 116
6 11 13 24 28 34 37 39 41 53 54 60 64 67 76 85 86 90 94 98 107 114
3 11 17 23 28 34 36 39 44 53 56 59 63 67 78 85 86 90 93 99 111 116
3 10 16 23 28 34 36 39 41 53 56 59 63 68 78 85 86 90 93 99 111 116
3 10 13 23 28 34 36 39 46 53 56 59 63 69 77 85 86 90 93 98 110 116
3 11 16 23 28 34 36 39 43 53 56 59 63 68 77 85 86 90 93 99 111 116
3 10 17 23 28 34 36 39 41 53 56 59 63 69 78 85 86 90 93 99 111 116
6 11 13 23 28 34 36 39 46 53 56 59 63 69 76 85 86 90 93 98 110 116
3 10 16 23 28 34 36 39 46 53 56 59 63 67 76 85 86 90 93 98 111 116
6 11 16 23 28 34 36 39 43 53 56 59 63 69 78 85 86 90 93 99 110 116
3 11 17 23 28 34 36 39 46 53 56 59 63 69 77 85 86 90 93 98 110 116
6 11 13 23 28 34 36 39 41 53 56 59 63 67 78 85 86 90 93 98 110 116
3 10 16 23 28 34 36 39 43 53 56 59 63 68 77 85 86 90 93 99 111 116
3 10 13 23 28 34 36 39 43 53 56 59 63 67 77 85 86 90 93 99 111 116
3 10 17 23 28 34 36 39 44 53 56 59 63 67 77 85 86 90 93 98 110 116
3 11 17 23 28 34 36 39 46 53 56 59 63 69 77 85 86 90 93 98 111 116
3 11 13 23 28 34 36 39 46 53 56 59 63 67 76 85 86 90 93 99 110 116
6 11 13 23 28 34 36 39 41 53 56 59 63 69 77 85 86 90 93 98 111 116
3 10 16 23 28 34 36 39 41 53 56 59 63 67 76 85 86 90 93 98 110 116
3 11 17 23 28 34 36 39 44 53 56 59 63 69 77 85 86 90 93 99 111 116
6 11 13 23 28 34 36 39 44 53 56 59 63 67 77 85 86 90 93 99 110 116
6 11 13 23 28 34 36 39 41 53 56 59 63 69 77 85 86 90 93 99 111 116
3 10 17 23 28 34 36 39 46 53 56 59 63 68 77 85 86 90 93 98 111 116
3 11 16 23 28 34 36 39 46 53 56 59 63 69 78 85 86 90 93 98 111 116
3 11 16 23 28 34 36 39 46 53 56 59 63 68 78 85 86 90 93 98 110 116
3 10 13 23 28 34 36 39 43 53 56 59 63 68 78 85 86 90 93 99 111 116
3 11 17 23 28 34 36 39 43 53 56 59 63 67 77 85 86 90 93 99 110 116
6 9 13 24 28 34 37 39 43 53 54 60 64 67 76 85 86 90 94 99 107 114
3 10 16 23 28 34 36 39 43 53 56 59 63 69 78 85 86 90 93 98 111 116
